ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:14.614";0.017644
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:14.764";0.017644
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:14.914";0.017644
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:15.064";0.0176439
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:15.214";0.0176439
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:15.364";0.0176439
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:15.514";0.0176438
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:15.664";0.0176438
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:15.814";0.0176438
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:15.964";0.0176437
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:16.114";0.0176437
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:16.264";0.0176437
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:16.414";0.0176436
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:16.564";0.0176436
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:16.714";0.0176435
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:16.864";0.0176435
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:17.014";0.0176435
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:17.164";0.0176434
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:17.314";0.0176434
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:17.464";0.0176434
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:17.614";0.0176433
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:17.764";0.0176433
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:17.914";0.0176433
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:18.064";0.0176432
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:18.214";0.0176432
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:18.364";0.0176432
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:18.514";0.0176431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:18.664";0.0176431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:18.814";0.0176431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:18.964";0.017643
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:19.114";0.017643
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:19.264";0.017643
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:19.414";0.0176429
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:19.564";0.0176429
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:19.714";0.0176429
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:19.864";0.0176428
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:20.014";0.0176428
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:20.164";0.0176428
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:20.314";0.0176427
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:20.464";0.0176427
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:20.614";0.0176427
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:20.764";0.0176426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:20.914";0.0176426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:21.064";0.0176426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:21.214";0.0176425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:21.364";0.0176425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:21.514";0.0176425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:21.664";0.0176424
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:21.814";0.0176424
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:21.964";0.0176423
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:22.114";0.0176423
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:22.264";0.0176423
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:22.414";0.0176422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:22.564";0.0176422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:22.714";0.0176422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:22.864";0.0176421
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:23.014";0.0176421
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:23.164";0.0176421
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:23.314";0.017642
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:23.464";0.017642
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:23.614";0.017642
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:23.764";0.0176419
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:23.914";0.0176419
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:24.064";0.0176419
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:24.214";0.0176418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:24.364";0.0176418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:24.514";0.0176418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:24.664";0.0176417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:24.814";0.0176417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:24.964";0.0176417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:25.114";0.0176416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:25.264";0.0176416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:25.414";0.0176416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:25.564";0.0176415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:25.714";0.0176415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:25.864";0.0176415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:26.014";0.0176414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:26.164";0.0176414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:26.314";0.0176414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:26.464";0.0176413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:26.614";0.0176413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:26.764";0.0176413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:26.914";0.0176412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:27.064";0.0176412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:27.214";0.0176412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:27.364";0.0176411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:27.514";0.0176411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:27.664";0.0176411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:27.814";0.017641
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:27.964";0.017641
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:28.114";0.017641
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:28.264";0.0176409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:28.414";0.0176409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:28.564";0.0176409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:28.714";0.0176408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:28.864";0.0176408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:29.014";0.0176407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:29.164";0.0176407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:29.314";0.0176407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:29.464";0.0176406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:29.614";0.0176406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:29.764";0.0176406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:29.914";0.0176405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:30.064";0.0176405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:30.214";0.0176405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:30.364";0.0176404
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:30.514";0.0176404
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:30.664";0.0176404
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:30.814";0.0176403
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:30.964";0.0176403
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:31.114";0.0176403
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:31.264";0.0176402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:31.414";0.0176402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:31.564";0.0176402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:31.714";0.0176401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:31.864";0.0176401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:32.014";0.0176401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:32.164";0.01764
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:32.314";0.01764
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:32.464";0.01764
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:32.614";0.0176399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:32.764";0.0176399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:32.914";0.0176399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:33.064";0.0176398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:33.214";0.0176398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:33.364";0.0176398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:33.514";0.0176397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:33.664";0.0176397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:33.814";0.0176397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:33.964";0.0176396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:34.114";0.0176396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:34.264";0.0176396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:34.414";0.0176395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:34.564";0.0176395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:34.714";0.0176395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:34.864";0.0176394
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:35.014";0.0176394
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:35.164";0.0176394
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:35.314";0.0176393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:35.464";0.0176393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:35.614";0.0176393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:35.764";0.0176392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:35.914";0.0176392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:36.064";0.0176392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:36.214";0.0176391
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:36.364";0.0176391
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:36.514";0.0176391
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:36.664";0.017639
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:36.814";0.017639
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:36.964";0.017639
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:37.114";0.0176389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:37.264";0.0176389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:37.414";0.0176389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:37.564";0.0176388
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:37.714";0.0176388
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:37.864";0.0176388
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:38.014";0.0176387
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:38.164";0.0176387
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:38.314";0.0176387
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:38.464";0.0176386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:38.614";0.0176386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:38.764";0.0176386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:38.914";0.0176385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:39.064";0.0176385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:39.214";0.0176385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:39.364";0.0176384
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:39.514";0.0176384
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:39.664";0.0176384
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:39.814";0.0176383
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:39.964";0.0176383
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:40.114";0.0176383
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:40.264";0.0176382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:40.414";0.0176382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:40.564";0.0176382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:40.714";0.0176381
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:40.864";0.0176381
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:41.014";0.0176381
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:41.164";0.017638
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:41.314";0.017638
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:41.464";0.017638
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:41.614";0.0176379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:41.764";0.0176379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:41.914";0.0176379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:42.064";0.0176379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:42.214";0.0176378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:42.364";0.0176378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:42.514";0.0176378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:42.664";0.0176377
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:42.814";0.0176377
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:42.964";0.0176377
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:43.114";0.0176376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:43.264";0.0176376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:43.414";0.0176376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:43.564";0.0176375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:43.714";0.0176375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:43.864";0.0176375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:44.014";0.0176374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:44.164";0.0176374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:44.314";0.0176374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:44.464";0.0176373
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:44.614";0.0176373
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:44.764";0.0176373
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:44.914";0.0176372
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:45.064";0.0176372
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:45.214";0.0176372
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:45.364";0.0176371
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:45.514";0.0176371
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:45.664";0.0176371
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:45.814";0.017637
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:45.964";0.017637
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:46.114";0.017637
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:46.264";0.0176369
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:46.414";0.0176369
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:46.564";0.0176369
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:46.714";0.0176368
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:46.864";0.0176368
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:47.014";0.0176368
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:47.164";0.0176367
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:47.314";0.0176367
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:47.464";0.0176367
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:47.614";0.0176366
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:47.764";0.0176366
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:47.914";0.0176366
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:48.064";0.0176365
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:48.214";0.0176365
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:48.364";0.0176365
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:48.514";0.0176364
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:48.664";0.0176364
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:48.814";0.0176364
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:48.964";0.0176363
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:49.114";0.0176363
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:49.264";0.0176363
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:49.414";0.0176362
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:49.564";0.0176362
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:49.714";0.0176362
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:49.864";0.0176361
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:50.014";0.0176361
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:50.164";0.0176361
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:50.314";0.017636
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:50.464";0.017636
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:50.614";0.017636
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:50.764";0.017636
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:50.914";0.0176359
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:51.064";0.0176359
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:51.214";0.0176359
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:51.364";0.0176358
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:51.514";0.0176358
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:51.664";0.0176358
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:51.814";0.0176357
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:51.964";0.0176357
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:52.114";0.0176357
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:52.264";0.0176356
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:52.414";0.0176356
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:52.564";0.0176356
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:52.714";0.0176355
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:52.864";0.0176355
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:53.014";0.0176355
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:53.164";0.0176354
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:53.314";0.0176354
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:53.464";0.0176354
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:53.614";0.0176353
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:53.764";0.0176353
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:53.914";0.0176353
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:54.064";0.0176352
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:54.214";0.0176352
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:54.364";0.0176352
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:54.514";0.0176351
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:54.664";0.0176351
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:08:54.814";0.0176351
