ExperimentID;Network;Section;Element;@timestamp;qm
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:26.296";0.0229237
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:26.446";0.0229224
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:26.596";0.0229211
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:26.746";0.0229198
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:26.896";0.0229185
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:27.046";0.0229172
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:27.196";0.0229159
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:27.346";0.0229146
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:27.496";0.0229133
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:27.646";0.022912
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:27.796";0.0229107
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:27.946";0.0229094
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:28.096";0.0229081
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:28.246";0.0229068
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:28.396";0.0229055
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:28.546";0.0229042
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:28.696";0.0229029
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:28.846";0.0229016
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:28.996";0.0229003
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:29.146";0.022899
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:29.296";0.0228978
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:29.446";0.0228965
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:29.596";0.0228952
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:29.746";0.0228939
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:29.896";0.0228926
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:30.046";0.0228913
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:30.196";0.02289
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:30.346";0.0228887
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:30.496";0.0228874
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:30.646";0.0228861
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:30.796";0.0228848
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:30.946";0.0228835
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:31.096";0.0228822
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:31.246";0.0228809
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:31.396";0.0228796
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:31.546";0.0228784
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:31.696";0.0228771
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:31.846";0.0228758
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:31.996";0.0228745
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:32.146";0.0228732
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:32.296";0.0228719
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:32.446";0.0228706
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:32.596";0.0228693
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:32.746";0.022868
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:32.896";0.0228667
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:33.046";0.0228655
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:33.196";0.0228642
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:33.346";0.0228629
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:33.496";0.0228616
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:33.646";0.0228603
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:33.796";0.022859
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:33.946";0.0228577
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:34.096";0.0228565
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:34.246";0.0228552
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:34.396";0.0228539
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:34.546";0.0228526
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:34.696";0.0228513
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:34.846";0.02285
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:34.996";0.0228487
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:35.146";0.0228475
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:35.296";0.0228462
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:35.446";0.0228449
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:35.596";0.0228436
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:35.746";0.0228423
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:35.896";0.022841
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:36.046";0.0228398
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:36.196";0.0228385
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:36.346";0.0228372
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:36.496";0.0228359
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:36.646";0.0228346
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:36.796";0.0228334
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:36.946";0.0228321
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:37.096";0.0228308
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:37.246";0.0228295
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:37.396";0.0228282
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:37.546";0.022827
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:37.696";0.0228257
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:37.846";0.0228244
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:37.996";0.0228231
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:38.146";0.0228219
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:38.296";0.0228206
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:38.446";0.0228193
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:38.596";0.022818
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:38.746";0.0228167
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:38.896";0.0228155
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:39.046";0.0228142
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:39.196";0.0228129
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:39.346";0.0228116
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:39.496";0.0228104
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:39.646";0.0228091
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:39.796";0.0228078
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:39.946";0.0228066
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:40.096";0.0228053
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:40.246";0.022804
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:40.396";0.0228027
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:40.546";0.0228015
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:40.696";0.0228002
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:40.846";0.0227989
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:40.996";0.0227976
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:41.146";0.0227964
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:41.296";0.0227951
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:41.446";0.0227938
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:41.596";0.0227926
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:41.746";0.0227913
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:41.896";0.02279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:42.046";0.0227887
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:42.196";0.0227875
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:42.346";0.0227862
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:42.496";0.0227849
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:42.646";0.0227837
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:42.796";0.0227824
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:42.946";0.0227811
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:43.096";0.0227799
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:43.246";0.0227786
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:43.396";0.0227773
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:43.546";0.0227761
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:43.696";0.0227748
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:43.846";0.0227735
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:43.996";0.0227723
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:44.146";0.022771
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:44.296";0.0227697
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:44.446";0.0227685
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:44.596";0.0227672
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:44.746";0.022766
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:44.896";0.0227647
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:45.046";0.0227634
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:45.196";0.0227622
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:45.346";0.0227609
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:45.496";0.0227596
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:45.646";0.0227584
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:45.796";0.0227571
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:45.946";0.0227559
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:46.096";0.0227546
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:46.246";0.0227533
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:46.396";0.0227521
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:46.546";0.0227508
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:46.696";0.0227495
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:46.846";0.0227483
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:46.996";0.022747
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:47.146";0.0227458
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:47.296";0.0227445
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:47.446";0.0227432
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:47.596";0.022742
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:47.746";0.0227407
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:47.896";0.0227395
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:48.046";0.0227382
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:48.196";0.022737
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:48.346";0.0227357
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:48.496";0.0227344
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:48.646";0.0227332
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:48.796";0.0227319
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:48.946";0.0227307
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:49.096";0.0227294
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:49.246";0.0227282
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:49.396";0.0227269
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:49.546";0.0227257
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:49.696";0.0227244
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:49.846";0.0227231
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:49.996";0.0227219
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:50.146";0.0227206
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:50.296";0.0227194
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:50.446";0.0227181
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:50.596";0.0227169
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:50.746";0.0227156
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:50.896";0.0227144
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:51.046";0.0227131
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:51.196";0.0227119
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:51.346";0.0227106
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:51.496";0.0227094
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:51.646";0.0227081
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:51.796";0.0227069
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:51.946";0.0227056
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:52.096";0.0227044
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:52.246";0.0227031
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:52.396";0.0227019
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:52.546";0.0227006
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:52.696";0.0226994
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:52.846";0.0226981
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:52.996";0.0226969
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:53.146";0.0226956
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:53.296";0.0226944
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:53.446";0.0226931
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:53.596";0.0226919
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:53.746";0.0226907
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:53.896";0.0226894
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:54.046";0.0226882
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:54.196";0.0226869
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:54.346";0.0226857
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:54.496";0.0226844
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:54.646";0.0226832
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:54.796";0.0226819
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:54.946";0.0226807
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:55.096";0.0226795
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:55.246";0.0226782
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:55.396";0.022677
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:55.546";0.0226757
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:55.696";0.0226745
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:55.846";0.0226732
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:55.996";0.022672
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:56.146";0.0226708
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:56.296";0.0226695
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:56.446";0.0226683
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:56.596";0.022667
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:56.746";0.0226658
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:56.896";0.0226646
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:57.046";0.0226633
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:57.196";0.0226621
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:57.346";0.0226608
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:57.496";0.0226596
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:57.646";0.0226584
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:57.796";0.0226571
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:57.946";0.0226559
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:58.096";0.0226547
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:58.246";0.0226534
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:58.396";0.0226522
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:58.546";0.0226509
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:58.696";0.0226497
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:58.846";0.0226485
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:58.996";0.0226472
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:59.146";0.022646
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:59.296";0.0226448
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:59.446";0.0226435
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:59.596";0.0226423
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:59.746";0.0226411
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:30:59.896";0.0226398
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:00.046";0.0226386
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:00.196";0.0226374
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:00.346";0.0226361
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:00.496";0.0226349
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:00.646";0.0226337
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:00.796";0.0226324
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:00.946";0.0226312
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:01.096";0.02263
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:01.246";0.0226287
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:01.396";0.0226275
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:01.546";0.0226263
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:01.696";0.0226251
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:31:01.846";0.0226238
