ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:42.809";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:42.959";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:43.109";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:43.259";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:43.409";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:43.559";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:43.709";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:43.859";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:44.009";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:44.159";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:44.309";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:44.459";0.117745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:44.609";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:44.759";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:44.909";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:45.059";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:45.209";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:45.359";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:45.509";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:45.659";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:45.809";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:45.959";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:46.109";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:46.259";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:46.409";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:46.559";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:46.709";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:46.859";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:47.009";0.117744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:47.159";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:47.309";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:47.459";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:47.609";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:47.759";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:47.909";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:48.059";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:48.209";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:48.359";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:48.509";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:48.659";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:48.809";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:48.959";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:49.109";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:49.259";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:49.409";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:49.559";0.117743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:49.709";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:49.859";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:50.009";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:50.159";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:50.309";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:50.459";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:50.609";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:50.759";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:50.909";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:51.059";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:51.209";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:51.359";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:51.509";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:51.659";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:51.809";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:51.959";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:52.109";0.117742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:52.259";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:52.409";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:52.559";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:52.709";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:52.859";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:53.009";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:53.159";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:53.309";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:53.459";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:53.609";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:53.759";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:53.909";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:54.059";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:54.209";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:54.359";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:54.509";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:54.659";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:54.809";0.117741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:54.959";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:55.109";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:55.259";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:55.409";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:55.559";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:55.709";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:55.859";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:56.009";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:56.159";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:56.309";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:56.459";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:56.609";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:56.759";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:56.909";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:57.059";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:57.209";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:57.359";0.11774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:57.509";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:57.659";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:57.809";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:57.959";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:58.109";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:58.259";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:58.409";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:58.559";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:58.709";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:58.859";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:59.009";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:59.159";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:59.309";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:59.459";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:59.609";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:59.759";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:02:59.909";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:00.059";0.117739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:00.209";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:00.359";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:00.509";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:00.659";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:00.809";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:00.959";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:01.109";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:01.259";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:01.409";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:01.559";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:01.709";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:01.859";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:02.009";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:02.159";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:02.309";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:02.459";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:02.609";0.117738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:02.759";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:02.909";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:03.059";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:03.209";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:03.359";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:03.509";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:03.659";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:03.809";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:03.959";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:04.109";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:04.259";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:04.409";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:04.559";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:04.709";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:04.859";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:05.009";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:05.159";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:05.309";0.117737
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:05.459";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:05.609";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:05.759";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:05.909";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:06.059";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:06.209";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:06.359";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:06.509";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:06.659";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:06.809";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:06.959";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:07.109";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:07.259";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:07.409";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:07.559";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:07.709";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:07.859";0.117736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:08.009";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:08.159";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:08.309";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:08.459";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:08.609";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:08.759";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:08.909";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:09.059";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:09.209";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:09.359";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:09.509";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:09.659";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:09.809";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:09.959";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:10.109";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:10.259";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:10.409";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:10.559";0.117735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:10.709";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:10.859";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:11.009";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:11.159";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:11.309";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:11.459";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:11.609";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:11.759";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:11.909";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:12.059";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:12.209";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:12.359";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:12.509";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:12.659";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:12.809";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:12.959";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:13.109";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:13.259";0.117734
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:13.409";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:13.559";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:13.709";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:13.859";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:14.009";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:14.159";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:14.309";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:14.459";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:14.609";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:14.759";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:14.909";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:15.059";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:15.209";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:15.359";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:15.509";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:15.659";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:15.809";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:15.959";0.117733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:16.109";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:16.259";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:16.409";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:16.559";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:16.709";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:16.859";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:17.009";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:17.159";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:17.309";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:17.459";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:17.609";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:17.759";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:17.909";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:18.059";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:18.209";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:18.359";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:18.509";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:18.659";0.117732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:18.809";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:18.959";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:19.109";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:19.259";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:19.409";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:19.559";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:19.709";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:19.859";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:20.009";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:20.159";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:20.309";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:20.459";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:20.609";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:20.759";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:20.909";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:21.059";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:21.209";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:21.359";0.117731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:21.509";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:21.659";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:21.809";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:21.959";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:22.109";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:22.259";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:22.409";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:22.559";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:22.709";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:22.859";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:23.009";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:23.159";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:23.309";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:23.459";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:23.609";0.11773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:03:23.759";0.11773
