ExperimentID;Network;Section;Element;@timestamp;qm
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:58.245";9.48781
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:58.395";9.48616
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:58.545";9.48557
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:58.695";9.48675
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:58.845";9.48999
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:58.995";9.4945
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:59.145";9.4986
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:59.295";9.50063
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:59.445";9.49991
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:59.595";9.49698
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:59.745";9.49297
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:57:59.895";9.48858
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:00.045";9.48365
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:00.195";9.47754
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:00.345";9.47002
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:00.495";9.46177
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:00.645";9.45411
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:00.795";9.44822
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:00.945";9.44459
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:01.095";9.44298
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:01.245";9.44274
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:01.395";9.44315
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:01.545";9.4434
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:01.695";9.44258
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:01.845";9.43983
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:01.995";9.4347
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:02.145";9.42746
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:02.295";9.41915
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:02.445";9.41113
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:02.595";9.40449
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:02.745";9.39961
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:02.895";9.39617
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:03.045";9.39365
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:03.195";9.39181
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:03.345";9.3909
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:03.495";9.39132
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:03.645";9.39319
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:03.795";9.39603
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:03.945";9.39896
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:04.095";9.40106
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:04.245";9.40174
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:04.395";9.40085
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:04.545";9.39858
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:04.695";9.39529
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:04.845";9.39156
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:04.995";9.38815
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:05.145";9.38588
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:05.295";9.38534
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:05.445";9.38654
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:05.595";9.38885
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:05.745";9.39131
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:05.895";9.39308
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:06.045";9.39377
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:06.195";9.39334
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:06.345";9.39189
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:06.495";9.38938
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:06.645";9.3857
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:06.795";9.38081
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:06.945";9.37492
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:07.095";9.36852
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:07.245";9.36215
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:07.395";9.35624
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:07.545";9.3511
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:07.695";9.34692
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:07.845";9.34388
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:07.995";9.34205
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:08.145";9.34121
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:08.295";9.34075
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:08.445";9.33979
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:08.595";9.33758
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:08.745";9.33377
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:08.895";9.32858
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:09.045";9.32256
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:09.195";9.3163
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:09.345";9.31029
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:09.495";9.30493
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:09.645";9.30053
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:09.795";9.29738
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:09.945";9.29563
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:10.095";9.29515
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:10.245";9.2956
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:10.395";9.29658
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:10.545";9.29774
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:10.695";9.29885
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:10.845";9.29974
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:10.995";9.3002
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:11.145";9.29993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:11.295";9.29866
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:11.445";9.29639
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:11.595";9.29344
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:11.745";9.29039
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:11.895";9.2879
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:12.045";9.28641
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:12.195";9.28609
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:12.345";9.28677
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:12.495";9.28803
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:12.645";9.28935
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:12.795";9.29019
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:12.945";9.29011
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:13.095";9.28882
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:13.245";9.28629
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:13.395";9.28269
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:13.545";9.27831
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:13.695";9.27345
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:13.845";9.26834
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:13.995";9.26313
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:14.145";9.25799
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:14.295";9.25314
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:14.445";9.24887
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:14.595";9.24546
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:14.745";9.243
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:14.895";9.24133
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:15.045";9.24007
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:15.195";9.2387
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:15.345";9.23673
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:15.495";9.23385
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:15.645";9.22999
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:15.795";9.22527
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:15.945";9.22003
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:16.095";9.21469
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:16.245";9.20972
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:16.395";9.20554
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:16.545";9.2024
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:16.695";9.20035
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:16.845";9.19928
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:16.995";9.19897
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:17.145";9.19918
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:17.295";9.19969
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:17.445";9.20028
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:17.595";9.20072
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:17.745";9.20076
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:17.895";9.20021
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:18.045";9.19899
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:18.195";9.19715
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:18.345";9.19487
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:18.495";9.19245
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:18.645";9.19017
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:18.795";9.18834
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:18.945";9.18716
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:19.095";9.18672
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:19.245";9.18691
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:19.395";9.18741
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:19.545";9.18779
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:19.695";9.18759
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:19.845";9.18651
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:19.995";9.18443
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:20.145";9.18142
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:20.295";9.17766
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:20.445";9.17338
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:20.595";9.16878
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:20.745";9.16407
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:20.895";9.15946
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:21.045";9.15515
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:21.195";9.15128
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:21.345";9.14796
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:21.495";9.1452
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:21.645";9.14293
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:21.795";9.14099
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:21.945";9.13917
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:22.095";9.13719
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:22.245";9.13477
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:22.395";9.13171
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:22.545";9.12796
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:22.695";9.12366
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:22.845";9.11911
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:22.995";9.11468
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:23.145";9.11071
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:23.295";9.10748
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:23.445";9.10511
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:23.595";9.10359
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:23.745";9.10281
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:23.895";9.10255
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:24.045";9.10258
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:24.195";9.10267
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:24.345";9.10261
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:24.495";9.10227
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:24.645";9.10153
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:24.795";9.10037
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:24.945";9.0988
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:25.095";9.09689
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:25.245";9.09477
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:25.395";9.09262
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:25.545";9.09067
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:25.695";9.08912
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:25.845";9.08808
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:25.995";9.08752
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:26.145";9.08728
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:26.295";9.08707
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:26.445";9.08659
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:26.595";9.08555
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:26.745";9.08379
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:26.895";9.08126
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:27.045";9.07803
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:27.195";9.07425
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:27.345";9.07014
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:27.495";9.06591
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:27.645";9.06174
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:27.795";9.05778
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:27.945";9.05414
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:28.095";9.05089
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:28.245";9.04803
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:28.395";9.04555
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:28.545";9.04335
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:28.695";9.04129
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:28.845";9.03919
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:28.995";9.03685
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:29.145";9.03413
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:29.295";9.03097
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:29.445";9.02741
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:29.595";9.0236
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:29.745";9.01976
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:29.895";9.01613
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:30.045";9.01294
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:30.195";9.01037
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:30.345";9.00849
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:30.495";9.00726
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:30.645";9.00656
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:30.795";9.00617
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:30.945";9.00589
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:31.095";9.00552
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:31.245";9.00494
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:31.395";9.00406
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:31.545";9.00286
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:31.695";9.00134
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:31.845";8.99957
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:31.995";8.99762
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:32.145";8.99562
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:32.295";8.99371
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:32.445";8.99201
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:32.595";8.99061
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:32.745";8.98953
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:32.895";8.9887
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:33.045";8.98798
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:33.195";8.98717
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:33.345";8.98605
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:33.495";8.98444
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:33.645";8.98224
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:33.795";8.97945
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:33.945";8.97615
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:34.095";8.97249
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:34.245";8.96867
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:34.395";8.96484
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:34.545";8.96115
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:34.695";8.9577
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T18:58:34.845";8.95455
