ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:18.214";0.117598
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:18.364";0.117598
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:18.514";0.117598
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:18.664";0.117598
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:18.814";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:18.964";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:19.114";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:19.264";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:19.414";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:19.564";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:19.714";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:19.864";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:20.014";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:20.164";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:20.314";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:20.464";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:20.614";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:20.764";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:20.914";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:21.064";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:21.214";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:21.364";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:21.514";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:21.664";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:21.814";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:21.964";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:22.114";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:22.264";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:22.414";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:22.564";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:22.714";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:22.864";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:23.014";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:23.164";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:23.314";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:23.464";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:23.614";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:23.764";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:23.914";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:24.064";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:24.214";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:24.364";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:24.514";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:24.664";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:24.814";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:24.964";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:25.114";0.117597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:25.264";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:25.414";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:25.564";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:25.714";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:25.864";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:26.014";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:26.164";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:26.314";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:26.464";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:26.614";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:26.764";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:26.914";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:27.064";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:27.214";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:27.364";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:27.514";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:27.664";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:27.814";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:27.964";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:28.114";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:28.264";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:28.414";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:28.564";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:28.714";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:28.864";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:29.014";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:29.164";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:29.314";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:29.464";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:29.614";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:29.764";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:29.914";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:30.064";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:30.214";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:30.364";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:30.514";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:30.664";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:30.814";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:30.964";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:31.114";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:31.264";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:31.414";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:31.564";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:31.714";0.117596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:31.864";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:32.014";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:32.164";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:32.314";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:32.464";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:32.614";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:32.764";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:32.914";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:33.064";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:33.214";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:33.364";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:33.514";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:33.664";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:33.814";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:33.964";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:34.114";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:34.264";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:34.414";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:34.564";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:34.714";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:34.864";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:35.014";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:35.164";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:35.314";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:35.464";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:35.614";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:35.764";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:35.914";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:36.064";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:36.214";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:36.364";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:36.514";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:36.664";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:36.814";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:36.964";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:37.114";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:37.264";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:37.414";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:37.564";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:37.714";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:37.864";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:38.014";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:38.164";0.117595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:38.314";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:38.464";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:38.614";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:38.764";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:38.914";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:39.064";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:39.214";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:39.364";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:39.514";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:39.664";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:39.814";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:39.964";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:40.114";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:40.264";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:40.414";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:40.564";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:40.714";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:40.864";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:41.014";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:41.164";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:41.314";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:41.464";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:41.614";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:41.764";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:41.914";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:42.064";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:42.214";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:42.364";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:42.514";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:42.664";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:42.814";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:42.964";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:43.114";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:43.264";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:43.414";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:43.564";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:43.714";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:43.864";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:44.014";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:44.164";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:44.314";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:44.464";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:44.614";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:44.764";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:44.914";0.117594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:45.064";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:45.214";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:45.364";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:45.514";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:45.664";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:45.814";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:45.964";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:46.114";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:46.264";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:46.414";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:46.564";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:46.714";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:46.864";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:47.014";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:47.164";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:47.314";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:47.464";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:47.614";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:47.764";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:47.914";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:48.064";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:48.214";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:48.364";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:48.514";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:48.664";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:48.814";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:48.964";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:49.114";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:49.264";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:49.414";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:49.564";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:49.714";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:49.864";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:50.014";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:50.164";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:50.314";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:50.464";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:50.614";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:50.764";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:50.914";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:51.064";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:51.214";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:51.364";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:51.514";0.117593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:51.664";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:51.814";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:51.964";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:52.114";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:52.264";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:52.414";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:52.564";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:52.714";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:52.864";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:53.014";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:53.164";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:53.314";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:53.464";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:53.614";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:53.764";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:53.914";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:54.064";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:54.214";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:54.364";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:54.514";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:54.664";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:54.814";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:54.964";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:55.114";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:55.264";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:55.414";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:55.564";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:55.714";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:55.864";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:56.014";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:56.164";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:56.314";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:56.464";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:56.614";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:56.764";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:56.914";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:57.064";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:57.214";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:57.364";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:57.514";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:57.664";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:57.814";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:57.964";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:58.114";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:58.264";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:58.414";0.117592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:58.564";0.117591
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:58.714";0.117591
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:58.864";0.117591
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:59.014";0.117591
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T20:12:59.164";0.117591
