ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:52.260";0.129874
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:52.410";0.129871
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:52.560";0.129868
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:52.710";0.129865
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:52.860";0.129862
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:53.010";0.12986
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:53.160";0.129857
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:53.310";0.129854
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:53.460";0.129851
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:53.610";0.129848
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:53.760";0.129845
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:53.910";0.129842
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:54.060";0.129839
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:54.210";0.129836
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:54.360";0.129833
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:54.510";0.12983
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:54.660";0.129827
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:54.810";0.129824
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:54.960";0.129821
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:55.110";0.129818
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:55.260";0.129815
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:55.410";0.129812
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:55.560";0.129809
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:55.710";0.129806
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:55.860";0.129803
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:56.010";0.1298
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:56.160";0.129797
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:56.310";0.129794
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:56.460";0.129791
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:56.610";0.129789
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:56.760";0.129786
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:56.910";0.129783
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:57.060";0.12978
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:57.210";0.129777
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:57.360";0.129774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:57.510";0.129771
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:57.660";0.129768
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:57.810";0.129765
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:57.960";0.129762
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:58.110";0.129759
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:58.260";0.129756
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:58.410";0.129753
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:58.560";0.12975
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:58.710";0.129747
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:58.860";0.129744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:59.010";0.129741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:59.160";0.129738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:59.310";0.129736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:59.460";0.129733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:59.610";0.12973
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:59.760";0.129727
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:59.910";0.129724
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:00.060";0.129721
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:00.210";0.129718
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:00.360";0.129715
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:00.510";0.129712
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:00.660";0.129709
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:00.810";0.129706
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:00.960";0.129703
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:01.110";0.1297
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:01.260";0.129697
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:01.410";0.129695
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:01.560";0.129692
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:01.710";0.129689
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:01.860";0.129686
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:02.010";0.129683
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:02.160";0.12968
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:02.310";0.129677
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:02.460";0.129674
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:02.610";0.129671
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:02.760";0.129668
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:02.910";0.129665
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:03.060";0.129662
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:03.210";0.129659
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:03.360";0.129657
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:03.510";0.129654
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:03.660";0.129651
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:03.810";0.129648
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:03.960";0.129645
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:04.110";0.129642
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:04.260";0.129639
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:04.410";0.129636
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:04.560";0.129633
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:04.710";0.12963
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:04.860";0.129627
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:05.010";0.129624
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:05.160";0.129622
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:05.310";0.129619
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:05.460";0.129616
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:05.610";0.129613
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:05.760";0.12961
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:05.910";0.129607
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:06.060";0.129604
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:06.210";0.129601
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:06.360";0.129598
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:06.510";0.129595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:06.660";0.129592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:06.810";0.12959
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:06.960";0.129587
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:07.110";0.129584
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:07.260";0.129581
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:07.410";0.129578
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:07.560";0.129575
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:07.710";0.129572
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:07.860";0.129569
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:08.010";0.129566
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:08.160";0.129564
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:08.310";0.129561
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:08.460";0.129558
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:08.610";0.129555
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:08.760";0.129552
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:08.910";0.129549
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:09.060";0.129546
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:09.210";0.129543
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:09.360";0.12954
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:09.510";0.129537
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:09.660";0.129535
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:09.810";0.129532
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:09.960";0.129529
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:10.110";0.129526
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:10.260";0.129523
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:10.410";0.12952
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:10.560";0.129517
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:10.710";0.129514
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:10.860";0.129512
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:11.010";0.129509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:11.160";0.129506
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:11.310";0.129503
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:11.460";0.1295
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:11.610";0.129497
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:11.760";0.129494
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:11.910";0.129491
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:12.060";0.129488
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:12.210";0.129486
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:12.360";0.129483
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:12.510";0.12948
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:12.660";0.129477
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:12.810";0.129474
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:12.960";0.129471
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:13.110";0.129468
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:13.260";0.129465
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:13.410";0.129463
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:13.560";0.12946
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:13.710";0.129457
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:13.860";0.129454
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:14.010";0.129451
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:14.160";0.129448
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:14.310";0.129445
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:14.460";0.129443
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:14.610";0.12944
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:14.760";0.129437
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:14.910";0.129434
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:15.060";0.129431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:15.210";0.129428
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:15.360";0.129425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:15.510";0.129422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:15.660";0.12942
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:15.810";0.129417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:15.960";0.129414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:16.110";0.129411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:16.260";0.129408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:16.410";0.129405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:16.560";0.129402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:16.710";0.1294
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:16.860";0.129397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:17.010";0.129394
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:17.160";0.129391
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:17.310";0.129388
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:17.460";0.129385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:17.610";0.129382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:17.760";0.12938
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:17.910";0.129377
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:18.060";0.129374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:18.210";0.129371
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:18.360";0.129368
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:18.510";0.129365
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:18.660";0.129363
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:18.810";0.12936
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:18.960";0.129357
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:19.110";0.129354
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:19.260";0.129351
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:19.410";0.129348
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:19.560";0.129345
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:19.710";0.129343
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:19.860";0.12934
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:20.010";0.129337
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:20.160";0.129334
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:20.310";0.129331
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:20.460";0.129328
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:20.610";0.129326
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:20.760";0.129323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:20.910";0.12932
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:21.060";0.129317
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:21.210";0.129314
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:21.360";0.129311
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:21.510";0.129309
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:21.660";0.129306
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:21.810";0.129303
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:21.960";0.1293
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:22.110";0.129297
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:22.260";0.129294
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:22.410";0.129292
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:22.560";0.129289
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:22.710";0.129286
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:22.860";0.129283
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:23.010";0.12928
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:23.160";0.129277
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:23.310";0.129275
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:23.460";0.129272
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:23.610";0.129269
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:23.760";0.129266
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:23.910";0.129263
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:24.060";0.12926
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:24.210";0.129258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:24.360";0.129255
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:24.510";0.129252
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:24.660";0.129249
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:24.810";0.129246
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:24.960";0.129244
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:25.110";0.129241
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:25.260";0.129238
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:25.410";0.129235
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:25.560";0.129232
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:25.710";0.129229
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:25.860";0.129227
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:26.010";0.129224
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:26.160";0.129221
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:26.310";0.129218
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:26.460";0.129215
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:26.610";0.129213
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:26.760";0.12921
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:26.910";0.129207
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:27.060";0.129204
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:27.210";0.129201
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:27.360";0.129199
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:27.510";0.129196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:27.660";0.129193
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:27.810";0.12919
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:22:27.960";0.129187
